322,4949,-0.0109211
323,88,0.598013
323,89,1.22061
323,308,-0.0611159
323,309,0.890923
323,848,-0.921172
323,849,-0.22412
324,860,0.0693101
324,861,-1.43909
324,864,-0.916894
324,865,0.072597
324,868,-0.0588848
324,869,0.717043
324,872,0.513473
324,873,-0.577754
324,876,0.740331
324,877,0.318821
325,4880,-0.828782
325,4881,-0.0203174
325,4884,0.652713
325,4885,0.0168447
325,4888,0.496862
325,4889,0.0423462
325,4892,-0.694975
325,4893,0.0249839
325,4916,0.154118
325,4917,-0.057785
325,4920,0.509739
325,4921,-0.0397684
326,296,0.0505895
326,297,-1.13953
326,300,-0.858136
326,301,-0.248269
326,432,0.60252
326,433,-0.390699
326,436,-0.65417
326,437,0.302796
326,1128,0.104977
326,1129,0.385485
326,1136,0.815088
326,1137,0.335964
327,3580,-0.402824
327,3581,-0.0394018
327,3584,0.526754
327,3585,-0.450729
327,3588,-0.781988
327,3589,-0.0124126
327,3592,-0.434719
327,3593,0.0278043
327,3596,0.451018
327,3597,-0.285511
327,4492,0.429517
327,4493,0.0452415
327,4504,0.650866
327,4505,0.0368594
328,928,0.564254
328,929,0.297242
328,1120,-0.592488
328,1121,-0.245815
328,1140,-0.107141
328,1141,-0.341551
328,1148,0.652837
328,1149,-0.490521
328,2064,-0.597566
328,2065,0.00176679
328,3608,-0.175688
328,3609,0.743292
328,3612,-0.273694
328,3613,0.0380474
329,4812,-0.696153
329,4813,-0.0199018
329,4888,0.396915
329,4889,-0.0290814
329,4892,-0.170608
329,4893,-0.0374254
330,4576,0.625662
330,4577,0.000426969
330,4580,0.19755
330,4581,-0.0483403
330,4904,-0.814932
330,4905,0.0340118
330,4944,0.52292
330,4945,0.0345081
330,4948,0.385735
330,4949,0.0467243
331,944,-0.217695
331,945,0.592105
331,948,-0.766088
331,949,0.201535
331,1548,0.538141
331,1549,0.0195527
331,1552,0.698803
331,1553,-0.0219342
331,1820,-0.467188
331,1821,-0.265257
331,1824,0.028089
331,1825,-0.0402064
332,4108,0.224341
332,4109,-0.0469839
332,4568,0.675245
332,4569,-0.00618147
332,4580,0.472743
332,4581,0.0459904
333,3592,-0.3648
333,3593,-0.0422088
333,4108,0.482403
333,4109,0.0444519
333,4488,0.694882
333,4489,-0.00346724
333,4492,0.571174
333,4493,-0.0227162
334,4816,-0.647957
334,4817,0.0248337
334,4880,0.185519
334,4881,0.0443831
334,4900,-0.799764
334,4901,-0.0168203
334,4904,-0.0393562
334,4905,-0.0427782
334,4916,0.589372
334,4917,0.0257481
334,4932,0.609611
334,4933,-0.0227793
334,4948,0.568504
334,4949,-0.0358032
335,848,0.583563
335,849,0.730307
335,852,-0.642815
335,853,-0.28666
335,856,-0.353594
335,857,0.31635
336,436,-0.227261
336,437,-0.693001
336,440,-0.75781
336,441,-0.439101
336,1120,-0.119689
336,1121,0.407666
336,1124,-0.668879
336,1125,0.265324
336,1128,0.703989
336,1129,-0.185969
336,1140,0.800464
336,1141,0.194696
337,3604,0.4682
337,3605,0.0566186
337,3608,0.843162
337,3609,-0.381454
337,3612,-0.503867
337,3613,-0.0661124
337,3616,-0.789213
337,3617,-0.00225729
337,3620,-0.387783
337,3621,0.475503
338,2832,0.824492
338,2833,0.00343775
338,2836,-0.0361796
338,2837,0.065781
338,3604,0.195018
338,3605,-0.0525382
338,3620,-0.447647
338,3621,-0.536186
339,2840,0.87172
339,2841,0.0187565
339,2844,0.240745
339,2845,-0.0401304
339,3636,0.376271
339,3637,0.0410157
339,3640,-0.761866
339,3641,-0.0175619
339,3648,-0.621524
339,3649,0.0348769
340,296,0.605286
340,297,0.474749
340,300,0.213756
340,301,0.929927
340,312,-0.4147
340,313,-0.608559
340,836,-0.434482
340,837,0.416538
340,840,-0.688645
340,841,0.136045
340,864,0.501243
340,865,-0.524805
340,868,0.558302
340,869,-0.245704
341,3624,-0.468501
341,3625,0.0333933
341,3628,0.381073
341,3629,0.0353095
341,3632,0.770469
341,3633,0.00673191
341,3636,0.392584
341,3637,-0.0359633
341,3644,-0.899696
341,3645,0.0363513
341,3648,-0.0663913
341,3649,-0.0389202
342,304,-0.734015
342,305,0.185433
342,308,0.640931
342,309,-0.137649
342,312,-0.294852
342,313,0.666113
342,848,0.337609
342,849,-0.506187
342,856,-0.252753
342,857,-0.374125
342,860,0.543161
342,861,0.283832
342,864,0.415652
342,865,0.452207
343,1828,-0.461403
343,1829,0.0293464
343,1832,-0.760155
343,1833,-0.0913192
343,3580,0.820483
343,3581,0.00956327
343,3588,0.36522
343,3589,0.0420763
343,3624,-0.37138
343,3625,-0.0353715
343,3628,0.40141
343,3629,-0.0335936
344,4592,-0.482561
344,4593,0.0216653
344,4596,-0.88358
344,4597,-0.0145303
344,4812,0.0396153
344,4813,0.042182
344,4816,-0.130002
344,4817,-0.0426703
344,4880,0.643263
344,4881,-0.0240657
344,4892,0.865584
344,4893,0.0124415
345,300,0.64438
345,301,-0.681658
345,436,0.88143
345,437,0.390205
345,440,0.0469271
345,441,0.815612
345,836,-0.391363
345,837,-0.544733
345,1744,-0.430437
345,1745,0.0286878
345,1748,-0.733791
345,1749,-0.129242
346,4896,-0.824962
346,4897,0.0186656
346,4900,0.125951
346,4901,0.0400701
346,4904,0.854288
346,4905,0.00876644
347,2064,0.134083
347,2065,-0.0555929
347,2068,-0.549921
347,2069,-0.0542857
347,3612,0.77756
347,3613,0.028065
347,3616,0.455177
347,3617,0.0589582
347,4124,-0.369173
347,4125,0.0503021
347,4132,-0.708704
347,4133,0.0237607
348,1820,-0.247842
348,1821,0.600383
348,1824,0.611449
348,1825,0.0184741
348,2836,0.507364
348,2837,-0.0411432
349,3616,0.334037
349,3617,-0.0567009
349,3620,0.83543
349,3621,0.0606828
349,4124,-0.540732
349,4125,-0.0529763
350,1112,-0.64074
350,1113,0.227709
350,1116,-0.500843
350,1117,-0.544677
350,1120,0.712176
350,1121,-0.161851
350,1124,-0.0504449
350,1125,-1.06373
350,2064,0.463483
350,2065,0.0538261
350,2068,-0.185942
350,2069,0.0570199
351,1828,-0.311445
351,1829,-0.0415979
351,3588,0.416768
351,3589,-0.0296638
351,3592,0.799519
351,3593,0.0144045
352,940,-0.516447
352,941,-0.370922
352,944,0.749571
352,945,-0.250887
352,948,0.206842
352,949,-0.555146
352,2844,0.446492
352,2845,0.0246542
352,3640,0.0619547
352,3641,0.0339178
352,3656,-0.946688
352,3657,0.119254
353,84,-0.921932
353,85,0.0531639
353,852,0.296137
353,853,0.535215
354,440,0.710883
354,441,-0.376511
354,1116,-0.147531
354,1117,0.697053
354,1124,0.719323
354,1125,0.798402
354,1732,-0.918882
354,1733,-0.00704396
354,1744,-0.299823
354,1745,-0.0500308
355,4592,-0.337499
355,4593,-0.0457929
355,4812,0.656538
355,4813,-0.0222802
356,4596,0.285657
356,4597,0.0332619
356,4816,0.77796
356,4817,0.0178366
356,4844,-0.582097
356,4845,-0.0265506
356,4896,-0.0394525
356,4897,-0.0383124
356,4900,0.673813
356,4901,-0.0232497
356,4908,-0.460678
356,4909,0.0226116
356,4912,-0.726103
356,4913,0.00319099
357,4124,0.909906
357,4125,0.00267423
357,4128,-0.607753
357,4129,-0.0430098
357,4132,0.212123
357,4133,-0.0705123
358,1832,0.308876
358,1833,0.384438
358,2848,-0.360358
358,2849,0.0305483
358,3624,0.839882
358,3625,0.00197816
358,3644,0.581489
358,3645,-0.241845
358,4144,-0.590889
358,4145,-0.0239037
358,4152,-0.829543
358,4153,-0.000971997
359,836,0.825846
359,837,0.128196
359,840,0.335529
359,841,-0.521678
359,844,-0.769314
359,845,-0.397098
359,1740,-0.517174
359,1741,0.0298818
359,1748,0.274164
359,1749,0.472063
360,940,-0.316143
360,941,0.620996
360,948,0.559245
360,949,0.353611
360,1820,0.71503
360,1821,-0.335125
361,128,-0.689035
361,129,-1.18479
361,132,-0.562031
361,133,1.57171
361,1112,0.153292
361,1113,-0.730681
361,2068,0.735863
361,2069,-0.00273418
361,4128,-0.157502
361,4129,0.0717919
361,4132,0.496581
361,4133,0.0467516
362,4844,-0.209847
362,4845,0.0437447
362,4896,0.864414
362,4897,0.0196468
363,3640,0.699911
363,3641,-0.0163559
363,3644,0.318208
363,3645,0.205494
363,3648,0.687916
363,3649,0.00404329
363,3652,-0.657702
363,3653,-0.015854
363,3656,0.274793
363,3657,-0.24224
363,4140,-0.60791
363,4141,0.022855
363,4144,-0.365002
363,4145,0.0289863
364,4592,0.82006
364,4593,0.0241276
364,4596,0.597923
364,4597,-0.0187316
364,4908,-0.535914
364,4909,-0.0434899
365,1828,0.772848
365,1829,0.0122516
365,1832,0.451279
365,1833,-0.293119
365,2848,-0.501619
365,2849,-0.0425756
366,1728,-0.493942
366,1729,0.0302588
366,1732,0.476274
366,1733,0.0373934
366,1736,-0.860971
366,1737,0.0602343
366,1740,-0.132595
366,1741,-0.0387074
366,1744,0.73026
366,1745,0.021343
366,1748,0.459627
366,1749,-0.342821
367,304,0.35259
367,305,-1.06868
367,312,0.709552
367,313,-0.0575531
367,500,-0.533675
367,501,-0.386912
367,512,-0.663726
367,513,0.23229
367,840,0.353116
367,841,0.385632
367,844,0.120356
367,845,0.550784
368,128,0.00448891
368,129,1.92755
368,1112,0.487448
368,1113,0.502972
368,1116,0.648374
368,1117,-0.152377
368,1188,-0.413096
368,1189,0.297969
368,1192,-0.682644
368,1193,-0.250696
368,1728,-0.37278
368,1729,-0.036544
368,1732,0.442608
368,1733,-0.0303495
369,132,-0.00545216
369,133,-2.85858
369,480,-0.882159
369,481,0.3574
369,4128,0.765255
369,4129,-0.0287822
370,84,0.424295
370,85,-0.160774
370,160,-0.478539
370,161,-0.321745
370,304,0.381424
370,305,0.883244
370,500,-0.0955031
370,501,0.447922
370,504,-0.746623
370,505,0.0609492
370,852,0.346679
370,853,-0.248554
370,856,0.606347
370,857,0.0577754
371,4908,0.996592
371,4909,0.0208783
371,4912,0.209458
371,4913,-0.0436122
372,4844,0.791944
372,4845,-0.0171942
372,4912,0.516645
372,4913,0.0404212
373,940,0.83259
373,941,-0.250074
373,3652,-0.0829336
373,3653,0.0239572
373,3656,0.671895
373,3657,0.122986
374,476,-1.00837
374,477,-1.49155
374,480,0.75595
374,481,-2.28729
375,4136,-1.06025
375,4137,0.00618454
375,4140,0.108267
375,4141,-0.0398701
375,4144,0.955891
375,4145,-0.0050826
375,4148,-0.382578
375,4149,0.0302735
375,4152,0.442881
375,4153,0.0313227
376,128,0.684546
376,129,-0.742753
376,132,0.567484
376,133,1.28687
376,476,0.126209
376,477,1.83055
376,480,0.126209
376,481,1.92989
376,488,-0.440143
376,489,1.10519
376,1184,-0.719449
376,1185,-0.363181
376,1188,-0.218592
376,1189,-0.531854
377,2848,0.861977
377,2849,0.0120273
377,4148,-0.547544
377,4149,-0.0314944
377,4152,0.386662
377,4153,-0.0303507
378,84,0.497638
378,85,0.10761
378,160,-0.287858
378,161,0.426013
378,164,-0.872735
378,165,0.0384859
379,320,-0.812831
379,321,-0.857491
379,1180,-0.679309
379,1181,0.317845
379,1192,0.191549
379,1193,0.671896
379,1728,0.866722
379,1729,0.00628522
379,1736,0.537518
379,1737,-0.364498
380,476,0.882158
380,477,-0.339002
380,484,-0.844018
380,485,-0.198872
380,488,-0.272991
380,489,-1.80187
381,316,-0.644203
381,317,0.178679
381,320,-0.0018434
381,321,1.02683
381,508,-0.747257
381,509,-0.10953
381,512,0.0958839
381,513,-0.445428
381,844,0.648958
381,845,-0.153686
381,1736,0.323453
381,1737,0.304264
381,1740,0.649769
381,1741,0.0088256
382,1172,-0.772006
382,1173,-0.490344
382,1176,-0.439296
382,1177,0.432326
382,1180,0.00221416
382,1181,-0.539226
382,1184,0.247487
382,1185,1.82493
382,1188,0.631688
382,1189,0.233885
382,1192,0.491095
382,1193,-0.4212
383,4136,0.646018
383,4137,-0.024332
383,4148,0.930122
383,4149,0.00122087
384,484,0.362408
384,485,1.76183
384,488,0.713134
384,489,0.696683
384,1164,-0.423974
384,1165,0.478314
384,1168,-0.753426
384,1169,0.159958
384,1176,-0.173607
384,1177,-0.507736
384,1184,0.471961
384,1185,-1.46175
385,484,0.48161
385,485,-1.56295
385,1160,-0.790838
385,1161,-0.0581306
385,1164,-0.326529
385,1165,-0.525689
386,3652,0.740636
386,3653,-0.00810324
386,4136,0.414229
386,4137,0.0181475
386,4140,0.499643
386,4141,0.0170151
387,140,-0.694283
387,141,-0.29246
387,144,-0.623652
387,145,0.628907
387,316,-0.0305148
387,317,-0.405883
387,320,0.814674
387,321,-0.169343
387,1172,0.143449
387,1173,1.14457
387,1180,0.677095
387,1181,0.221381
388,500,0.629178
388,501,-0.0610103
388,504,0.283299
388,505,-0.437375
388,508,0.0271704
388,509,0.343236
388,512,0.567842
388,513,0.213138
388,516,-0.414747
388,517,-0.22858
388,520,-0.126432
388,521,0.473508
388,524,-0.706089
388,525,-0.0137298
389,1160,0.37545
389,1161,1.39687
389,1164,0.750503
389,1165,0.0473746
389,1168,0.47385
389,1169,-0.663838
389,2088,-0.882942
389,2089,-0.036845
389,2092,-0.354991
389,2093,0.0548271
390,1160,0.415388
390,1161,-1.33874
390,2092,-0.277363
390,2093,-0.0563383
390,3040,-0.717276
390,3041,0.00399211
391,144,-0.0219587
391,145,-0.927538
391,492,-0.743944
391,493,-0.192768
391,1168,0.279576
391,1169,0.50388
391,1172,0.628557
391,1173,-0.654226
391,1176,0.612903
391,1177,0.0754104
391,2084,-0.557335
391,2085,0.279465
391,2088,0.253323
391,2089,0.0469679
392,160,0.766397
392,161,-0.104268
392,164,0.402701
392,165,-0.315024
392,504,0.463324
392,505,0.376426
392,516,-0.295362
392,517,0.261566
392,532,-0.765023
392,533,-0.00362556
392,544,-0.484856
392,545,-0.220523
393,140,0.0205116
393,141,0.560911
393,152,-0.716681
393,153,0.278365
393,316,0.674718
393,317,0.227204
393,508,0.720086
393,509,-0.233706
393,520,-0.536955
393,521,-0.600133
394,164,0.470034
394,165,0.276539
394,540,-0.605079
394,541,0.163147
394,544,-0.337849
394,545,0.247739
395,3040,0.330576
395,3041,-0.0476229
395,3044,-1.1191
395,3045,-0.336873
396,2084,-0.166376
396,2085,-0.678566
396,2088,0.629619
396,2089,-0.0101229
396,2092,0.632354
396,2093,0.00151121
396,2100,-0.559014
396,2101,-0.0308133
396,2104,-0.605601
396,2105,0.0188814
396,3040,0.3867
396,3041,0.0436308
396,3044,0.35087
396,3045,0.376316
397,140,0.673771
397,141,-0.268451
397,144,0.645611
397,145,0.298631
397,152,0.139155
397,153,-0.465423
397,156,-0.829978
397,157,-0.129086
397,492,0.148552
397,493,0.666053
397,496,-0.480516
397,497,0.702889
398,492,0.595392
398,493,-0.473285
398,496,-0.203973
398,497,-0.92648
398,2084,0.723711
398,2085,0.399102
398,2100,0.047433
398,2101,0.0451889
398,2120,-0.912925
398,2121,0.00908249
399,2104,-0.0396986
399,2105,-0.0316539
399,2112,-0.97012
399,2113,0.00125365
399,3044,0.768231
399,3045,-0.039443
400,528,-0.487442
400,529,0.526887
400,532,0.41954
400,533,0.394196
400,536,-0.867749
400,537,-0.135577
400,540,0.131642
400,541,-0.421689
400,544,0.822705
400,545,-0.027216
401,176,-0.433548
401,177,0.213155
401,180,-0.783673
401,181,0.00388754
401,516,0.710108
401,517,-0.0329864
401,524,0.429448
401,525,0.322427
401,528,-0.257021
401,529,-0.531526
401,532,0.345483
401,533,-0.390571
402,148,-0.422981
402,149,0.511544
402,152,0.577525
402,153,0.187058
402,156,0.16693
402,157,0.400957
402,172,-0.752032
402,173,-0.0211469
402,176,-0.329574
402,177,-0.224364
402,520,0.663388
402,521,0.126625
402,524,0.276641
402,525,-0.308697
403,2108,-0.285181
403,2109,-0.296971
403,2112,0.683608
403,2113,-0.024116
403,3032,-0.701988
403,3033,0.008828
404,2096,-0.781569
404,2097,-0.0139361
404,2100,0.511581
404,2101,-0.0143757
404,2104,0.645299
404,2105,0.0127726
404,2108,-0.502725
404,2109,0.30768
404,2112,0.286512
404,2113,0.0228624
404,2116,-0.370325
404,2117,-0.0215067
404,2120,0.447251
404,2121,-0.305357
405,136,-0.839668
405,137,0.0127271
405,148,-0.342146
405,149,-0.690063
405,156,0.663048
405,157,-0.271871
405,496,0.68449
405,497,0.223591
405,2116,-0.46947
405,2117,0.0220622
405,2120,0.465674
405,2121,0.296274
406,536,0.25528
406,537,0.287302
406,540,0.473437
406,541,0.258542
406,1288,-0.797046
406,1289,0.00492225
407,168,-0.377583
407,169,0.355697
407,172,0.3165
407,173,0.325016
407,176,0.763122
407,177,0.0112093
407,180,0.472806
407,181,-0.15657
407,1208,-0.756786
407,1209,-8.12093e-05
407,1220,-0.460323
407,1221,-0.306347
408,2424,-1.19152
408,2425,-0.00731506
409,180,0.310867
409,181,0.152682
409,528,0.744464
409,529,0.00463885
409,536,0.612469
409,537,-0.151725
409,1216,-0.678307
409,1217,0.0190457
409,1220,-0.346042
409,1221,0.314649
409,1288,-0.12965
409,1289,-0.0115736
409,1292,-0.623687
409,1293,-0.214068
410,136,0.474
410,137,-0.239635
410,448,-0.401605
410,449,-0.401745
410,452,-0.759587
410,453,0.205091
410,1156,-0.529946
410,1157,0.24336
410,2096,0.295113
410,2097,0.401443
410,2116,0.839795
410,2117,-0.000555572
411,3032,0.56607
411,3033,-0.280912
411,3036,-0.461424
411,3037,-0.0289997
411,3816,-0.632925
411,3817,-0.00465049
412,1152,-0.572239
412,1153,-0.117939
412,1156,-0.355207
412,1157,-0.254645
412,2072,-0.521214
412,2073,0.325696
412,2096,0.486455
412,2097,-0.387507
412,2108,0.787906
412,2109,-0.0107083
412,3032,0.135918
412,3033,0.272084
412,3036,-0.39057
412,3037,0.0304135
413,136,0.365668
413,137,0.226908
413,148,0.765126
413,149,0.178518
413,168,-0.397116
413,169,-0.381852
413,172,0.435532
413,173,-0.303869
413,448,-0.353407
413,449,0.419958
413,456,-0.783223
413,457,0.00683105
414,704,-0.369051
414,705,-1.04954
414,2388,-0.641129
414,2389,0.00767708
414,2392,-0.249085
414,2393,0.0278856
414,2424,0.65193
414,2425,0.0322615
415,2380,-0.840712
415,2381,0.0171688
415,2392,-0.57335
415,2393,-0.0314581
415,2424,0.539592
415,2425,-0.0249464
416,1288,0.926696
416,1289,0.0066513
416,1292,-0.149485
416,1293,0.328854
416,1296,-0.693908
416,1297,0.0035338
417,704,-0.122665
417,705,1.51359
417,1448,-0.860876
417,1449,-0.895918
418,2072,0.0226914
418,2073,-0.889083
418,2076,-0.617524
418,2077,0.0128596
418,2080,-0.629404
418,2081,-0.021875
418,3036,0.851994
418,3037,-0.00141372
418,3812,-0.219437
418,3813,0.0467284
418,3816,0.155225
418,3817,0.0501501
419,2380,0.299552
419,2381,-0.0394696
419,2400,-0.526919
419,2401,-0.0240496
419,3228,-0.613214
419,3229,0.0264855
420,3812,-0.593292
420,3813,-0.054362
420,3816,0.4777
420,3817,-0.0454996
421,444,-0.62276
421,445,0.501493
421,452,0.431473
421,453,-0.575616
421,464,-0.796628
421,465,-0.238229
421,1152,-0.0201333
421,1153,0.407087
421,1156,0.885153
421,1157,0.0112847
422,1448,0.368731
422,1449,1.60822
422,1452,-0.50102
422,1453,-0.0230978
422,1456,-0.683671
422,1457,0.019532
423,2380,0.54116
423,2381,0.0223008
423,2384,-0.618446
423,2385,-0.580626
423,2388,0.0894978
423,2389,-0.0366811
423,2392,0.822435
423,2393,0.0035725
423,2400,-0.207018
423,2401,0.0371843
423,2408,-0.670431
423,2409,0.15023
424,444,-0.00446825
424,445,-0.764136
424,584,-0.52108
424,585,0.622426
424,588,-0.777084
424,589,-0.0486196
424,1152,0.592372
424,1153,-0.289149
424,2072,0.498522
424,2073,0.563387
424,2080,-0.0478044
424,2081,0.0549273
425,716,-0.944553
425,717,-0.0967967
425,1452,-0.00940425
425,1453,0.0358318
426,704,0.491716
426,705,-0.464051
426,1420,-0.684724
426,1421,-0.0126402
426,1424,-0.692099
426,1425,0.146852
426,1448,0.492145
426,1449,-0.712305
426,1456,0.00701446
426,1457,-0.0357836
426,2384,-0.0907103
426,2385,0.779531
426,2388,0.551632
426,2389,0.0290041
427,228,-0.612159
427,229,0.873147
427,1816,-0.415601
427,1817,-0.0512605
428,2076,0.0510653
428,2077,-0.0626008
428,3124,-0.669973
428,3125,-0.0412268
428,3812,0.812729
428,3813,0.00763362
429,448,0.755012
429,449,-0.0182133
429,452,0.328114
429,453,0.370525
429,456,0.390466
429,457,-0.368751
429,460,-0.502432
429,461,0.099966
429,464,0.00351743
429,465,0.465348
429,468,-0.722584
429,469,0.0196301
429,472,-0.26948
429,473,-0.394088
430,3228,0.2676
430,3229,-0.0694826
430,3232,-0.96646
430,3233,-0.0150313
431,1208,0.392296
431,1209,0.310786
431,1212,-0.447923
431,1213,0.165597
431,1216,0.162483
431,1217,-0.206434
431,1220,0.806364
431,1221,-0.00830225
431,1224,-0.353447
431,1225,-0.380399
431,1228,-0.77722
431,1229,-0.00394844
432,168,0.7747
432,169,0.0261557
432,456,0.392757
432,457,0.36192
432,472,-0.494042
432,473,0.401135
432,552,-0.745695
432,553,-0.0347174
432,1208,0.36449
432,1209,-0.310705
432,1212,-0.365127
432,1213,-0.165647
433,1816,-0.124684
433,1817,0.0547796
433,3236,-0.660502
433,3237,-0.109994
433,3244,-0.370081
433,3245,-0.0521285
434,3220,-0.466663
434,3221,-0.0274748
434,3244,-0.279364
434,3245,0.0573186
434,3248,-0.562917
434,3249,0.21935
435,584,-0.128828
435,585,-1.00558
435,1300,-0.851534
435,1301,-0.00703877
435,2076,0.566459
435,2077,0.0497412
435,2080,0.677208
435,2081,-0.0330524
435,3124,-0.23033
435,3125,0.0685803
435,3128,-0.216064
435,3129,0.614862
436,580,-0.348612
436,581,-0.393063
436,1204,-0.722942
436,1205,0.024842
436,1216,0.515824
436,1217,0.187388
436,1224,-0.422663
436,1225,0.430184
436,1292,0.773172
436,1293,-0.114786
436,1296,-0.154941
436,1297,-0.0285522
437,580,-0.356321
437,581,0.445119
437,1296,0.848849
437,1297,0.0250184
438,712,-0.610905
438,713,0.280258
438,716,0.4664
438,717,0.453614
438,2216,-0.735489
438,2217,-0.586492
439,2396,-0.647982
439,2397,0.0548995
439,2400,0.733937
439,2401,-0.0131346
439,2404,-0.665849
439,2405,-0.0246325
439,2408,0.0973316
439,2409,-0.470348
439,2420,-0.458265
439,2421,0.435004
439,3228,0.345614
439,3229,0.0429971
439,3232,0.336342
439,3233,0.0429971
440,3124,0.900302
440,3125,-0.0273535
440,3128,-0.498152
440,3129,-1.03491
441,708,-0.728216
441,709,-0.183763
441,712,-0.221285
441,713,-0.34031
441,716,0.478153
441,717,-0.356818
441,1416,-0.614071
441,1417,0.0142362
441,1420,-0.0386531
441,1421,0.0312092
441,1452,0.510424
441,1453,-0.0127339
441,1456,0.676657
441,1457,0.0162516
442,224,-0.78292
442,225,-0.191269
442,228,0.120453
442,229,-1.71886
443,444,0.627228
443,445,0.262644
443,460,-0.221432
443,461,-0.159956
443,464,0.793111
443,465,-0.227119
443,588,0.101332
443,589,0.372204
443,1304,-0.363398
443,1305,0.649849
443,1308,-0.869261
443,1309,-0.00113389
444,2416,-0.828666
444,2417,-0.012792
444,2420,-0.472362
444,2421,-0.631193
444,3224,-0.646861
444,3225,0.436967
444,3232,0.630118
444,3233,-0.0279658
445,3220,-0.186983
445,3221,0.0508408
445,3224,-0.26444
445,3225,-0.47207
445,3896,-0.647531
445,3897,-0.0118992
445,3900,-0.684008
445,3901,0.0106686
446,584,0.649908
446,585,0.383151
446,588,0.675752
446,589,-0.323584
446,1300,0.317518
446,1301,0.0463469
446,1304,-0.365707
446,1305,-0.730579
446,2224,-0.79587
446,2225,0.0214584
446,2228,-0.510957
446,2229,0.750499
447,1424,0.0396075
447,1425,-0.676648
447,1428,-0.582545
447,1429,-0.0282141
447,2384,0.709156
447,2385,-0.198905
447,2404,-0.1054
447,2405,0.0423184
447,2408,0.573099
447,2409,0.320118
447,2428,-0.43911
447,2429,0.0270925
447,2432,-0.521544
447,2433,0.146207
448,1300,0.534016
448,1301,-0.0393081
448,2228,-0.407477
448,2229,-0.907397
448,3128,0.714216
448,3129,0.420052
448,4676,-0.714012
448,4677,-0.0170261
448,4680,-0.314352
448,4681,0.101992
449,2216,0.301244
449,2217,1.15574
449,3136,-0.779575
449,3137,0.0187325
449,4264,-0.440896
449,4265,-0.0594611
450,3236,0.423614
450,3237,0.45483
450,3240,-0.715941
450,3241,0.0290691
450,3244,0.649445
450,3245,-0.00519013
450,3248,0.215459
450,3249,-0.672852
450,3252,-0.726987
450,3253,-0.00387776
451,1412,-0.742844
451,1413,-0.149997
451,1416,-0.116924
451,1417,-0.0245834
451,1420,0.723377
451,1421,-0.018569
451,1424,0.652492
451,1425,0.529796
451,1428,-0.128517
451,1429,0.0362943
451,1432,-0.578463
451,1433,0.00515919
452,4664,-0.837965
452,4665,0.0583658
452,4680,-0.209261
452,4681,-0.141391
453,2368,-0.518181
453,2369,-0.0520521
453,2396,0.120351
453,2397,-0.594112
453,2416,0.317738
453,2417,0.0469365
453,2420,0.930627
453,2421,0.196189
453,3912,-0.583456
453,3913,0.0365379
453,3916,-0.679748
453,3917,-0.00917004
454,4264,-0.102928
454,4265,0.123666
454,4664,0.314353
454,4665,-0.0951046
454,4668,-1.13405
454,4669,-0.00531965
455,2368,-0.28672
455,2369,0.0603812
455,2372,-0.533839
455,2373,0.266503
455,2396,0.527631
455,2397,0.539212
455,2404,0.771249
455,2405,-0.0176859
455,2428,-0.33506
455,2429,-0.0601013
455,2436,-0.575941
455,2437,-0.0400749
456,224,0.141441
456,225,0.677896
456,228,0.491706
456,229,0.845712
456,232,-0.411613
456,233,0.864251
456,720,-0.525851
456,721,0.0158889
456,1816,0.540285
456,1817,-0.00351908
456,2440,-0.53326
456,2441,-0.0305713
456,3236,0.236888
456,3237,-0.344836
456,3240,-0.0655353
456,3241,-0.0474719
457,696,-0.418493
457,697,0.54979
457,700,-0.694793
457,701,-0.0994642
457,708,0.114368
457,709,0.673658
457,712,0.83219
457,713,0.0600516
457,2216,0.434245
457,2217,-0.56925
457,3132,-0.317346
457,3133,-0.0423703
457,3136,0.0668219
457,3137,-0.0516867
458,2220,-0.828057
458,2221,-0.0207531
458,2224,0.455131
458,2225,-0.0549685
458,2228,0.918433
458,2229,0.156898
458,4676,0.144062
458,4677,0.0643347
458,4684,-0.600267
458,4685,0.0497124
459,2416,0.510928
459,2417,-0.0341444
459,3224,0.9113
459,3225,0.035103
459,3892,-0.533649
459,3893,0.0478039
459,3896,-0.0895333
459,3897,0.0562286
459,3904,-0.719309
459,3905,-0.0285602
459,3912,-0.301581
459,3913,-0.0529868
460,3220,0.653645
460,3221,-0.023366
460,3248,0.347458
460,3249,0.453502
460,3252,0.0714228
460,3253,0.00833204
460,3256,-0.676257
460,3257,0.00436229
460,3900,0.089477
460,3901,-0.0557902
460,4324,-0.622979
460,4325,-0.00866782
460,4328,-0.329659
460,4329,-0.0481845
461,4664,0.523611
461,4665,0.0367388
461,4668,0.41265
461,4669,0.0495051
461,4672,-0.538175
461,4673,0.0446808
461,4676,0.56995
461,4677,-0.0473086
461,4680,0.523614
461,4681,0.0393992
461,4684,-0.0572532
461,4685,-0.0647544
461,4688,-0.8314
461,4689,-0.00431971
462,1204,0.343805
462,1205,-0.240355
462,1224,0.77611
462,1225,-0.0497849
462,1228,0.384442
462,1229,0.296256
462,1252,-0.275353
462,1253,-0.0262285
462,1256,-0.629568
462,1257,-0.0360993
462,3072,-0.718129
462,3073,0.00134088
462,3076,-0.499022
462,3077,0.0221436
463,224,0.641479
463,225,-0.486627
463,232,-0.329851
463,233,-1.13475
464,3892,-0.156743
464,3893,-0.0614404
464,3896,0.737064
464,3897,-0.0443294
