3.74613e-08,
-9.31785e-07,
-4.49117e-07,
-2.2647e-07,
-1.65033e-07,
-3.52167e-07,
2.18433e-07,
-1.6959e-06,
-1.38469e-06,
1.42334e-07,
5.9626e-08,
-3.895e-07,
-2.51209e-07,
-3.2585e-07,
-6.61152e-07,
-9.93634e-07,
-2.65466e-07,
1.42919e-06,
8.14559e-07,
-1.77923e-07,
2.11207e-07,
5.91309e-07,
-2.79025e-07,
-7.45955e-07,
-3.03346e-07,
-8.17774e-07,
-1.90424e-06,
2.70403e-08,
-3.24925e-07,
3.36598e-08,
1.92335e-07,
-1.72096e-07,
-2.33281e-07,
-3.5333e-07,
-4.76665e-07,
-1.3412e-07,
1.53271e-07,
-4.14361e-07,
-3.02055e-07,
1.91728e-07,
-8.40024e-08,
1.84367e-06,
6.8591e-08,
1.20392e-07,
-5.06939e-07,
-7.67214e-07,
-1.0923e-06,
-1.11952e-06,
-1.31592e-06,
-1.52277e-06,
23.4908,
-1.57076e-06,
-1.58714e-06,
-1.69648e-06,
13.8429,
9.07999,
17.7592,
21.0741,
20.0456,
38.6616,
38.6595,
38.6531,
20.8683,
38.6472,
38.6448,
38.6436,
38.6409,
38.6368,
38.6314,
38.6301,
38.6307,
38.6308,
17.3376,
20.8603,
38.6223,
18.7749,
38.6214,
38.6187,
38.6165,
38.6151,
38.6139,
38.6085,
38.5862,
38.6037,
38.603,
38.6021,
38.6371,
38.6329,
38.5808,
38.6281,
-1.03395,
38.6197,
38.6205,
38.5921,
38.5875,
38.571,
38.6112,
18.9311,
38.6096,
38.5697,
38.6039,
38.5771,
38.5939,
38.5808,
38.5939,
38.5989,
38.56,
38.5555,
38.571,
38.556,
38.5836,
17.9326,
38.5767,
38.5709,
38.5535,
38.5494,
38.5692,
52.1255,
38.5376,
38.5353,
38.5353,
38.5431,
38.5304,
38.5455,
25.0674,
38.5435,
38.5248,
38.537,
38.5167,
38.5156,
38.5121,
38.5151,
38.5126,
38.5049,
38.5075,
38.5009,
38.4872,
38.4982,
62.1413,
38.4797,
38.4874,
35.749,
38.4811,
38.4806,
38.4657,
38.4792,
44.1105,
38.4528,
38.4566,
38.4356,
38.4617,
38.4296,
38.4085,
38.4563,
38.3341,
39.4102,
46.9167,
38.4434,
39.687,
38.1827,
38.456,
38.3791,
38.416,
38.1806,
38.2399,
38.3249,
38.4492,
38.3913,
38.4555,
38.454,
38.4285,
40.5394,
38.3368,
37.6414,
39.1859,
38.7085,
38.4105,
37.6402,
38.4556,
37.6378,
38.3764,
37.6355,
37.6374,
40.0253,
38.4146,
37.6035,
39.6716,
38.4411,
37.63,
37.6303,
38.4175,
37.6006,
38.4426,
37.6278,
38.4439,
38.5466,
37.5969,
37.6245,
37.6221,
37.5989,
38.3911,
38.8126,
37.6197,
38.3869,
37.6146,
37.6193,
37.5951,
38.4279,
37.5958,
39.4468,
38.2031,
38.0723,
37.6103,
37.5934,
37.6131,
38.3352,
37.5881,
38.3614,
37.6018,
38.4121,
37.5931,
38.4184,
37.6033,
38.3598,
37.5871,
37.5837,
37.6033,
37.596,
37.5881,
38.4467,
37.5906,
38.2417,
38.1882,
37.5927,
38.4006,
37.5869,
37.5878,
37.5818,
37.5774,
37.3288,
37.5783,
37.3832,
37.5801,
37.5769,
37.5763,
37.5749,
37.5764,
37.914,
38.0201,
37.5734,
37.5963,
37.5717,
37.5697,
37.3872,
37.7789,
38.3554,
37.5054,
37.5605,
37.5594,
37.5544,
37.5545,
36.5585,
37.5599,
37.5473,
37.5493,
38.1793,
37.5703,
36.6998,
37.5388,
36.8195,
37.218,
36.3901,
37.5331,
36.8477,
35.955,
37.5308,
37.5656,
37.5318,
37.5287,
37.8097,
37.5284,
37.5241,
37.5204,
35.9845,
36.7607,
37.5054,
36.6938,
36.9655,
36.498,
37.5047,
35.1545,
36.0176,
36.9214,
37.4791,
37.4995,
37.5008,
37.4961,
37.4929,
37.4871,
37.4292,
34.2519,
37.467,
35.9158,
35.0839,
37.4721,
37.4764,
37.476,
37.3626,
37.4677,
33.5556,
37.4648,
37.4678,
35.7228,
35.0807,
37.4482,
37.4631,
35.8912,
37.4222,
33.91,
36.4262,
36.9487,
37.0917,
37.2721,
37.4542,
32.8407,
34.2605,
37.4534,
34.9589,
37.3496,
35.3841,
37.4466,
37.4338,
36.8996,
37.4117,
37.3935,
37.439,
32.0746,
34.7675,
35.3984,
36.233,
37.1345,
33.9173,
37.2263,
33.0743,
37.2791,
37.4345,
34.111,
37.4255,
34.6199,
37.1466,
35.39,
34.299,
37.2984,
37.1595,
31.3667,
33.8382,
37.4258,
37.4223,
34.4406,
37.313,
33.1485,
37.3757,
33.6203,
37.4148,
37.3419,
37.4172,
37.2881,
33.0635,
32.5532,
33.1243,
33.3604,
31.7856,
37.4087,
37.4072,
37.4082,
32.9611,
37.4319,
32.7795,
37.3705,
30.5069,
32.3716,
32.5186,
32.1063,
32.1452,
37.4723,
32.0351,
31.6783,
37.639,
31.6138,
31.2987,
31.1907,
30.6375,
31.2712,
30.7748,
31.1127,
30.0543,
29.5372,
30.025,
30.5621,
29.9458,
28.708,
30.0889,
30.1738,
30.0332,
27.9642,
28.65,
29.3436,
29.8095,
29.0985,
24.2737,
29.3411,
28.1658,
27.284,
27.6196,
28.6203,
24.2364,
24.1695,
29.3115,
24.2116,
26.9708,
24.0724,
26.9035,
27.3159,
24.2167,
24.0568,
26.8668,
24.259,
24.0655,
23.8283,
26.6898,
27.2696,
23.9817,
28.127,
27.7037,
23.8296,
23.8333,
26.5882,
28.3883,
28.6105,
24.3551,
23.9423,
26.4348,
24.0489,
23.8086,
26.4162,
23.8876,
23.833,
26.0946,
23.9354,
26.0671,
24.5114,
23.8023,
23.9177,
25.4288,
23.8487,
24.6803,
23.859,
23.7907,
24.0062,
25.3243,
23.8141,
23.7922,
24.6264,
27.1778,
23.784,
23.7903,
26.7248,
24.1189,
23.7794,
23.8434,
25.8541,
27.6025,
25.2633,
26.2108,
23.7939,
23.9868,
23.7756,
23.8526,
23.7803,
23.8301,
23.779,
23.7617,
23.7581,
24.3556,
23.963,
23.7655,
23.7525,
23.5765,
23.9623,
23.7578,
23.737,
23.7435,
23.5513,
23.7611,
23.759,
23.7567,
23.7245,
23.7312,
23.7311,
25.9984,
26.611,
26.2228,
23.9396,
23.7164,
23.6905,
23.7188,
23.7153,
23.7122,
23.7144,
23.7127,
23.9232,
24.542,
23.9086,
23.1936,
23.3003,
23.7013,
23.9067,
23.7023,
25.1244,
23.6965,
25.7662,
23.2723,
23.9068,
23.6944,
23.8955,
25.3505,
23.6889,
23.6963,
23.687,
23.6074,
23.6864,
24.875,
23.6823,
24.4031,
23.8804,
24.8879,
23.8795,
23.6856,
23.8731,
23.6768,
23.6751,
23.672,
23.6743,
24.5882,
22.8037,
23.6669,
22.7351,
23.4031,
23.6696,
23.6722,
23.6701,
23.6463,
23.8499,
23.0731,
23.8347,
23.6668,
23.8368,
23.6552,
23.9678,
23.66,
23.8352,
23.9025,
23.6638,
23.907,
23.6452,
23.973,
23.8178,
23.667,
23.6607,
23.6531,
23.2257,
23.6597,
23.7716,
23.6597,
23.6562,
23.723,
23.7865,
23.7873,
23.6569,
23.6565,
21.9295,
23.7133,
23.7822,
23.6547,
22.6934,
23.5633,
23.6441,
23.6266,
22.4242,
23.755,
23.6205,
23.6574,
23.1188,
23.6555,
23.7385,
23.6533,
21.548,
23.6495,
23.7325,
22.4454,
23.6505,
23.652,
21.9179,
23.647,
23.7102,
23.647,
23.3771,
23.6737,
23.6953,
23.696,
21.9034,
23.6407,
23.6434,
20.9294,
23.5497,
23.6395,
23.6602,
22.7567,
21.0765,
23.6343,
23.397,
23.6526,
20.5966,
23.6305,
23.6478,
23.6442,
23.6315,
23.6334,
21.776,
23.6258,
23.6174,
20.4404,
23.544,
23.6093,
20.702,
23.6144,
23.5882,
23.6015,
20.4952,
23.6104,
23.6013,
19.4466,
23.3763,
19.3585,
19.287,
22.9579,
19.1342,
23.549,
21.6609,
23.5806,
23.5086,
19.1051,
19.4915,
23.5426,
23.5839,
23.4007,
23.5873,
20.1566,
18.035,
17.7684,
17.4631,
17.7314,
18.7691,
23.457,
23.5546,
17.4455,
16.8436,
16.2101,
17.4837,
23.4012,
15.71,
23.5534,
15.1605,
15.6954,
14.6694,
15.8682,
13.7554,
15.8629,
17.5197,
17.4584,
23.3671,
17.5917,
14.002,
12.896,
11.4454,
17.3979,
23.3445,
12.8789,
23.3405,
17.1596,
15.1721,
11.0791,
23.3319,
15.943,
9.56429,
16.12,
13.3391,
13.6725,
16.1312,
11.0152,
8.07002,
23.3125,
9.53905,
15.5329,
11.1768,
14.77,
6.20307,
13.7863,
23.3048,
23.3018,
23.293,
7.77997,
9.12838,
23.2975,
10.4429,
12.8451,
13.0046,
10.9824,
23.2806,
11.595,
23.2783,
3.65309,
12.9523,
23.2789,
5.40943,
6.60256,
23.2634,
7.55675,
23.264,
9.88307,
23.2562,
9.56175,
23.255,
23.2476,
7.51181,
2.60171,
3.77473,
7.86557,
7.5624,
0.0244271,
3.79414,
5.98062,
5.45517,
6.35912,
0.532582,
4.46291,
3.03529,
3.10817,
2.63009,
0.832043,
2.92811,
-0.0531679,
-3.48502,
-2.12554,
-2.56745,
1.14394,
-3.99591,
-2.00977,
0.272655,
-4.95789,
-7.43428,
-1.57177,
-3.90266,
-3.12283,
-6.86576,
-3.59656,
-6.57397,
-9.4986,
-4.28108,
-10.7254,
-7.45627,
-7.64914,
-11.2583,
-5.08479,
-10.5386,
2.51103,
-18.4927,
-8.38486,
-20.0191,
-6.726,
-20.2639,
-19.902,
-7.00186,
-8.04678,
-4.06678,
0.619039,
-6.34697,
-3.31447,
-1.00024e-06,
3.5283e-07,
8.05766e-07,
-9.57522e-07,
-4.74239e-07,
-7.21079e-07,
-1.04718e-06,
3.24241e-07,
-9.11532e-07,
5.40082e-07,
3.59381e-08,
-0.830625,
1.39487e-07,
-3.73186e-07,
1.16262e-07,
7.993e-09,
0,
